0#2.476,1.657,158.175#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
1#2.473,1.657,267.823#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
2#2.465,1.65,260.924#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
3#2.444,1.635,230.709#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
4#2.412,1.56,234.322#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
5#2.384,1.389,202.692#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
6#2.386,1.124,189.575#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#2.39,0.923;1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
7#2.362,0.861,179.39#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
8#2.277,0.521,185.294#-1.0,-1.785;0.156,0.399;2.302,0.052;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
9#2.23,0.178,194.054#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
10#2.192,-0.143,187.781#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
11#2.077,-0.444,186.779#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
12#1.922,-0.754,200.989#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
13#1.771,-1.08,206.57#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
14#1.601,-1.368,204.725#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
15#1.366,-1.572,210.699#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#1.014,-1.632;-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
16#1.151,-1.687,228.977#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
17#0.986,-1.739,241.719#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
18#0.873,-1.675,252.667#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
19#0.749,-1.534,299.218#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
20#0.6,-1.294,318.888#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
21#0.488,-1.023,328.176#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
22#0.435,-0.688,337.452#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
23#0.329,-0.348,351.065#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
24#0.185,-0.021,342.667#-1.0,-1.785;0.156,0.399;0.045,0.493;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
25#0.112,0.306,336.267#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
26#0.032,0.644,347.391#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
27#-0.122,0.871,346.618#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
28#-0.278,1.062,325.928#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
29#-0.421,1.259,320.595#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;-0.774,1.484;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
30#-0.587,1.368,324.141#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
31#-0.783,1.337,303.074#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
32#-1.035,1.221,261.096#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
33#-1.252,1.052,245.215#-1.0,-1.785;-1.492,-0.929;1.39,1.011;-1.95,0.495;1.422,1.603;-0.016,1.498;-2.18,0.777;0.727,0.118;#-1.943,0.634;0.636,0.004;0.554,-0.19;1.08,1.099;1.078,-0.49;-2.167,1.352;0.89,-0.001;0.56,1.149;0.85,1.194;0.072,-0.795;#-2.438,-1.829;-2.286,-1.219;-1.829,-0.762;-1.676,-0.152;-1.372,0.305;-1.219,0.914;-0.914,1.372;-0.305,1.372;-0.152,0.762;0.152,0.305;0.457,-0.152;0.61,-0.762;0.61,-1.372;0.762,-1.981;1.067,-2.134;1.524,-1.981;1.829,-1.524;1.981,-0.914;2.134,-0.305;2.286,0.305;2.438,0.914;2.438,1.524;#-2.438,-1.829
