685,5
676,0
668,4
665,2
664,2
664,1
667,3
670,3
672,3
671,3
672,3
682,3
689,3
690,3
693,3
704,3
709,3
707,3
710,3
715,3
716,3
714,3
713,3
711,3
704,5
692,3
684,5
670,5
651,5
639,5
626,5
607,0
593,4
588,4
584,2
583,2
586,2
584,2
572,2
560,2
559,2
560,4
555,2
552,2
560,6
571,2
574,2
568,2
561,2
560,2
554,4
538,4
528,6
534,6
548,2
550,2
546,2
544,2
540,4
526,0
496,0
468,0
445,0
424,5
404,5
380,5
360,0
335,0
303,0
275,0
246,0
207,0
168,5
149,5
139,5
132,3
134,7
157,1
188,7
191,5
177,5
155,3
151,7
163,7
171,7
180,7
204,7
217,5
211,5
185,5
162,3
163,7
170,3
168,3
156,3
148,3
149,3
150,3
146,3
146,1
151,7
156,7
161,3
163,7
165,1
168,6
170,2
170,4
169,4
167,5
165,5
