138,1
153,3
154,0
151,2
149,2
149,2
149,3
149,3
150,1
150,6
151,6
157,6
175,1
199,6
205,2
201,2
212,6
239,1
287,1
338,1
375,7
416,1
447,6
470,6
495,7
530,1
571,1
612,6
650,6
681,2
691,2
692,2
681,4
658,0
626,4
595,4
554,4
515,0
471,5
424,0
396,0
367,0
328,4
287,4
254,4
231,4
208,4
174,4
150,2
149,2
153,2
159,6
177,1
217,1
253,2
244,2
230,6
240,7
261,3
276,7
291,1
309,1
334,1
366,1
391,1
401,0
391,0
366,4
353,7
355,7
380,7
417,1
454,6
492,6
527,6
566,6
599,6
626,6
649,1
663,6
672,6
678,6
679,5
669,5
656,0
649,1
651,1
656,1
660,1
662,7
664,7
664,3
