677,3
675,3
665,3
661,3
669,3
677,3
672,3
676,3
687,3
692,3
692,3
697,3
705,3
700,5
684,5
668,5
646,5
612,5
579,5
553,5
526,0
497,0
466,0
441,0
423,4
412,2
401,4
387,2
384,2
393,2
394,2
381,2
367,2
368,2
379,6
394,6
419,6
449,6
469,2
483,6
503,6
525,2
528,2
519,2
506,4
487,4
453,0
411,0
367,0
322,0
278,0
236,5
196,5
171,5
152,5
135,3
136,7
158,3
172,3
180,3
189,3
197,3
187,5
170,3
160,3
152,3
142,3
143,3
157,3
169,3
170,3
167,3
163,5
155,0
145,4
134,4
124,0
120,5
117,3
116,5
113,5
110,3
108,5
107,6
111,6
121,6
128,4
