36,0,1.0
35,0,0.5
37,0,0.5
8,0,0.5
64,0,0.5
7,0,0.25
9,0,0.25
63,0,0.25
65,0,0.25
466,0,1.0
465,0,0.5
467,0,0.5
438,0,0.5
494,0,0.5
437,0,0.25
439,0,0.25
493,0,0.25
495,0,0.25
434,0,1.0
433,0,0.5
435,0,0.5
406,0,0.5
462,0,0.5
405,0,0.25
407,0,0.25
461,0,0.25
463,0,0.25
479,0,1.0
478,0,0.5
480,0,0.5
451,0,0.5
507,0,0.5
450,0,0.25
452,0,0.25
506,0,0.25
508,0,0.25
479,0,1.0
478,0,0.5
480,0,0.5
451,0,0.5
507,0,0.5
450,0,0.25
452,0,0.25
506,0,0.25
508,0,0.25
207,0,1.0
206,0,0.5
208,0,0.5
179,0,0.5
235,0,0.5
178,0,0.25
180,0,0.25
234,0,0.25
236,0,0.25
241,0,1.0
240,0,0.5
242,0,0.5
213,0,0.5
269,0,0.5
212,0,0.25
214,0,0.25
268,0,0.25
270,0,0.25
150,0,1.0
149,0,0.5
151,0,0.5
122,0,0.5
178,0,0.5
121,0,0.25
123,0,0.25
177,0,0.25
179,0,0.25
172,0,1.0
171,0,0.5
173,0,0.5
144,0,0.5
200,0,0.5
143,0,0.25
145,0,0.25
199,0,0.25
201,0,0.25
523,0,1.0
522,0,0.5
524,0,0.5
495,0,0.5
551,0,0.5
494,0,0.25
496,0,0.25
550,0,0.25
552,0,0.25
177,0,1.0
176,0,0.5
178,0,0.5
149,0,0.5
205,0,0.5
148,0,0.25
150,0,0.25
204,0,0.25
206,0,0.25
212,0,1.0
211,0,0.5
213,0,0.5
184,0,0.5
240,0,0.5
183,0,0.25
185,0,0.25
239,0,0.25
241,0,0.25
88,1,1.0
87,1,0.5
89,1,0.5
60,1,0.5
116,1,0.5
59,1,0.25
61,1,0.25
115,1,0.25
117,1,0.25
175,1,1.0
174,1,0.5
176,1,0.5
147,1,0.5
203,1,0.5
146,1,0.25
148,1,0.25
202,1,0.25
204,1,0.25
495,1,1.0
494,1,0.5
496,1,0.5
467,1,0.5
523,1,0.5
466,1,0.25
468,1,0.25
522,1,0.25
524,1,0.25
384,1,1.0
383,1,0.5
385,1,0.5
356,1,0.5
412,1,0.5
355,1,0.25
357,1,0.25
411,1,0.25
413,1,0.25
322,1,1.0
321,1,0.5
323,1,0.5
294,1,0.5
350,1,0.5
293,1,0.25
295,1,0.25
349,1,0.25
351,1,0.25
467,1,1.0
466,1,0.5
468,1,0.5
439,1,0.5
495,1,0.5
438,1,0.25
440,1,0.25
494,1,0.25
496,1,0.25
320,1,1.0
319,1,0.5
321,1,0.5
292,1,0.5
348,1,0.5
291,1,0.25
293,1,0.25
347,1,0.25
349,1,0.25
428,1,1.0
427,1,0.5
429,1,0.5
400,1,0.5
456,1,0.5
399,1,0.25
401,1,0.25
455,1,0.25
457,1,0.25
456,1,1.0
455,1,0.5
457,1,0.5
428,1,0.5
484,1,0.5
427,1,0.25
429,1,0.25
483,1,0.25
485,1,0.25
197,1,1.0
196,1,0.5
198,1,0.5
169,1,0.5
225,1,0.5
168,1,0.25
170,1,0.25
224,1,0.25
226,1,0.25
320,1,1.0
319,1,0.5
321,1,0.5
292,1,0.5
348,1,0.5
291,1,0.25
293,1,0.25
347,1,0.25
349,1,0.25
407,1,1.0
406,1,0.5
408,1,0.5
379,1,0.5
435,1,0.5
378,1,0.25
380,1,0.25
434,1,0.25
436,1,0.25
534,2,0.1
537,2,0.2
540,2,0.3
543,2,0.4
546,2,0.5
549,2,0.6
552,2,0.7
555,2,0.8
503,2,0.9
418,2,1.0
415,2,1.1
412,2,1.2
438,2,1.3
435,2,1.4
432,2,1.5
400,2,1.6
371,2,1.7
259,2,1.8
202,2,1.9
172,2,2.0
88,2,2.1
34,2,2.2
9,2,2.3
13,2,2.4
17,2,2.5
20,2,2.6
22,2,2.7
25,2,2.8
