643,3
644,3
652,7
672,3
687,3
693,3
702,3
716,3
723,3
723,3
725,3
731,3
726,3
713,3
706,3
696,5
673,5
642,5
611,5
579,0
544,0
504,0
468,4
433,4
411,4
391,4
371,2
357,2
356,2
356,2
352,2
357,2
372,2
386,2
400,6
422,6
449,6
466,2
474,2
480,2
478,4
459,4
430,4
398,4
358,0
316,0
272,0
230,5
197,5
177,3
164,3
150,3
141,3
142,3
141,3
136,3
138,3
145,3
141,3
133,3
135,3
137,3
133,3
132,3
142,7
154,3
161,3
166,1
170,6
175,6
178,5
172,5
165,0
157,4
150,4
147,4
146,0
144,0
143,6
143,6
144,1
146,5
146,7
147,2
146,2
146,2
