arguments: 35 6 1 0.466718 0.29242 -0.163909 -0.0769527
loading features...

Initializing gridworld of size 28 by 22..
    Num states: 616
    Num actions: 8
recovered reward
-0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.44, -0.08, 0.16, 0.01, 0.16, -0.08, -0.08, -0.47, -0.08, -0.08, 0.04, -0.25, 0.04, -0.08, -0.50, -0.08, -0.52, -0.08, -0.08, -0.54, -0.08, -0.08, 
-0.08, -0.08, -0.09, -0.08, -0.08, -0.11, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, 
-0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, 
-0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, -0.08, 
-- optimal policy --
>  r  >  r  >  r  r  >  L  <  R  <  <  r  r  r  r  v  l  l  l  l  l  l  l  l  l  l  
>  >  R  >  r  >  >  R  ^  L  ^  L  <  r  r  >  >  <  <  v  l  <  l  <  l  l  l  l  
r  R  >  R  >  R  R  R  R  ^  L  L  L  r  r  v  R  ^  L  v  l  l  <  l  l  l  l  l  
v  R  >  >  R  R  R  R  R  ^  L  L  r  >  >  R  <  >  >  ^  <  <  r  v  l  l  l  l  
r  v  R  R  R  R  R  R  R  R  ^  L  >  R  R  ^  L  r  v  l  L  r  r  v  l  l  l  <  
r  r  r  R  R  R  ^  R  ^  L  r  r  R  R  R  ^  >  >  ^  <  r  v  l  l  <  <  <  <  
r  v  r  r  v  l  v  v  v  v  r  r  r  r  v  l  R  R  ^  L  >  >  <  <  L  L  L  l  
v  r  r  r  r  r  v  v  v  l  >  r  r  r  v  l  R  R  ^  L  R  ^  L  L  L  L  L  <  
r  v  r  r  r  v  l  l  l  l  v  >  >  >  ^  <  <  ^  ^  R  R  ^  L  L  L  L  L  v  
r  r  r  v  r  r  v  l  l  r  v  v  R  R  ^  L  L  v  l  R  R  ^  L  L  v  v  v  l  
r  r  r  v  l  r  v  l  l  r  r  v  l  R  ^  r  v  l  l  l  ^  L  r  v  r  v  l  l  
>  r  r  v  l  >  ^  <  <  r  r  v  l  l  r  r  v  l  l  <  l  >  r  r  r  v  l  l  
>  >  >  ^  <  R  ^  L  L  >  >  ^  <  r  v  l  <  <  <  l  l  l  >  >  >  <  <  <  
R  R  R  ^  L  L  ^  L  L  R  R  ^  L  >  v  <  ^  L  l  l  r  v  l  R  R  ^  L  L  
R  R  r  r  v  l  l  <  R  R  R  ^  L  R  ^  L  r  v  l  l  r  v  l  l  R  ^  L  L  
R  r  >  >  <  <  <  <  r  r  r  v  r  r  v  >  >  v  <  <  >  v  <  <  l  l  ^  L  
r  >  R  R  ^  L  L  <  >  r  r  v  l  >  >  R  R  ^  L  L  R  ^  L  L  <  <  L  ^  
>  R  R  R  ^  L  L  L  >  >  >  <  <  R  ^  R  R  ^  L  L  R  ^  L  ^  L  L  L  L  
R  R  R  ^  L  ^  L  L  R  R  R  ^  L  R  ^  L  R  ^  L  L  L  R  R  ^  L  L  L  L  
R  R  R  R  ^  L  ^  L  >  R  R  ^  L  L  L  R  ^  ^  L  ^  L  R  R  ^  L  L  L  L  
R  ^  R  ^  L  L  ^  >  R  R  ^  L  ^  L  L  ^  L  ^  ^  L  R  ^  ^  ^  ^  L  L  L  
^  R  ^  L  ^  L  >  R  R  ^  L  ^  R  ^  L  L  ^  L  ^  ^  L  ^  L  R  L  L  L  L  
Correct actions (%) : 5.21
Avg angular diffs   : 97.03
